"Variable / Field Name","Form Name","Section Header","Field Type","Field Label","Choices, Calculations, OR Slider Labels","Field Note","Text Validation Type OR Show Slider Number","Text Validation Min","Text Validation Max","Identifier?","Branching Logic (Show field only if...)","Required Field?","Custom Alignment","Question Number (surveys only)","Matrix Group Name","Matrix Ranking?","Field Annotation"
"supper_time_7_00_7_2","px150701_phenx_total_physical_activitycomprehensive_adolescent_proto",,"descriptive","Supper time: 7:00-7:30",,"PX150701",,,,,,,,,,"",""
"daybeforeyesterday_activitynumber_700pm","px150701_phenx_total_physical_activitycomprehensive_adolescent_proto",,"radio","Write in the activity number that corresponds to the main activity you actually performed during that particular time period.","1 , Eating a meal|2 , Snacking|3 , Working (e.g., part-time job, child care)|4 , Doing house chores (e.g., vacuuming, dusting, washing dishes, animal care, etc.)|5 , Yard Work (e.g., mowing, raking)|6 , Church|7 , Hanging around|8 , Homework|9 , Listening to music|10 , Marching band/flag line/drill team|11 , Music lesson/playing instrument|12 , Playing video games/surfing Internet|13 , Reading|14 , Shopping|15 , Talking on phone|16 , Watching TV or movie|17 , Riding in a car/bus|18 , Travel by walking|19 , Travel by bicycling|20 , Getting dressed|21 , Getting ready (hair, make-up, etc.)|22 , Showering/bathing|23 , Sleeping|24 , Club, student activity|25 , Lunch/free time/study hall|26 , P.E |27 , ROTC|28 , Sitting in class|29 , Aerobics/aerobic dancing|30 , Basketball|31 , Bicycling|32 , Bowling|33 , Calisthenics (i.e., jumping jacks, sit-ups)|34 , Cheerleading|35 , Dancing (social, recreational)|36 , Dancing (ballet, jazz, modern, tap)|37 , Field hockey|38 , Frisbee|39 , Golf|40 , Horseback riding|41 , Ice/roller skating|42 , Jogging/running|43 , Karate/judo/martial arts/self-defense|44 , Rollerblading|45 , Skateboarding|46 , Soccer|47 , Softball/baseball|48 , Stationary exercise machines (e.g., cycle, ski machine, stair climber, treadmill)|49 , Street hockey|50 , Swimming, water exercise|51 , Tennis|52 , Volleyball|53 , Walking (briskly)|54 , Weight/circuit training|55 , Gymnastics/tumbling|56 , Kickboxing/Tae Bo|57 , Track and field|58 , Trampoline|59 , Other","PX150701",,,,,,,,,,"",""
"daybeforeyesterday_activitynumber_700pm_work_list","px150701_phenx_total_physical_activitycomprehensive_adolescent_proto",,"text","Write in the activity number that corresponds to the main activity you actually performed during that particular time period.  Complete if activity number is 3. Working (list)""""",,"PX150701",,,,,,,,,,"",""
"daybeforeyesterday_activitynumber_700pm_other","px150701_phenx_total_physical_activitycomprehensive_adolescent_proto",,"text","Write in the activity number that corresponds to the main activity you actually performed during that particular time period.  Complete if activity number is 59. Other""""",,"PX150701",,,,,,,,,,"",""
"daybeforeyesterday_exertionlevel_700pm","px150701_phenx_total_physical_activitycomprehensive_adolescent_proto",,"radio","Rate how physically hard activity was.","UNDEFINED_CODE,Light|UNDEFINED_CODE_1,Moderate|UNDEFINED_CODE_2,Hard|UNDEFINED_CODE_3,Very Hard","PX150701",,,,,,,,,,"",""
"supper_time_7_30_8_2","px150701_phenx_total_physical_activitycomprehensive_adolescent_proto",,"descriptive","Supper time: 7:30-8:00",,"PX150701",,,,,,,,,,"",""
"daybeforeyesterday_activitynumber_730pm","px150701_phenx_total_physical_activitycomprehensive_adolescent_proto",,"radio","Write in the activity number that corresponds to the main activity you actually performed during that particular time period.","1 , Eating a meal|2 , Snacking|3 , Working (e.g., part-time job, child care)|4 , Doing house chores (e.g., vacuuming, dusting, washing dishes, animal care, etc.)|5 , Yard Work (e.g., mowing, raking)|6 , Church|7 , Hanging around|8 , Homework|9 , Listening to music|10 , Marching band/flag line/drill team|11 , Music lesson/playing instrument|12 , Playing video games/surfing Internet|13 , Reading|14 , Shopping|15 , Talking on phone|16 , Watching TV or movie|17 , Riding in a car/bus|18 , Travel by walking|19 , Travel by bicycling|20 , Getting dressed|21 , Getting ready (hair, make-up, etc.)|22 , Showering/bathing|23 , Sleeping|24 , Club, student activity|25 , Lunch/free time/study hall|26 , P.E |27 , ROTC|28 , Sitting in class|29 , Aerobics/aerobic dancing|30 , Basketball|31 , Bicycling|32 , Bowling|33 , Calisthenics (i.e., jumping jacks, sit-ups)|34 , Cheerleading|35 , Dancing (social, recreational)|36 , Dancing (ballet, jazz, modern, tap)|37 , Field hockey|38 , Frisbee|39 , Golf|40 , Horseback riding|41 , Ice/roller skating|42 , Jogging/running|43 , Karate/judo/martial arts/self-defense|44 , Rollerblading|45 , Skateboarding|46 , Soccer|47 , Softball/baseball|48 , Stationary exercise machines (e.g., cycle, ski machine, stair climber, treadmill)|49 , Street hockey|50 , Swimming, water exercise|51 , Tennis|52 , Volleyball|53 , Walking (briskly)|54 , Weight/circuit training|55 , Gymnastics/tumbling|56 , Kickboxing/Tae Bo|57 , Track and field|58 , Trampoline|59 , Other","PX150701",,,,,,,,,,"",""
"daybeforeyesterday_activitynumber_730pm_work_list","px150701_phenx_total_physical_activitycomprehensive_adolescent_proto",,"text","Write in the activity number that corresponds to the main activity you actually performed during that particular time period.  Complete if activity number is 3. Working (list)""""",,"PX150701",,,,,,,,,,"",""
"daybeforeyesterday_activitynumber_730pm_other","px150701_phenx_total_physical_activitycomprehensive_adolescent_proto",,"text","Write in the activity number that corresponds to the main activity you actually performed during that particular time period.  Complete if activity number is 59. Other""""",,"PX150701",,,,,,,,,,"",""
"daybeforeyesterday_exertionlevel_730pm","px150701_phenx_total_physical_activitycomprehensive_adolescent_proto",,"radio","Rate how physically hard activity was.","UNDEFINED_CODE,Light|UNDEFINED_CODE_1,Moderate|UNDEFINED_CODE_2,Hard|UNDEFINED_CODE_3,Very Hard","PX150701",,,,,,,,,,"",""
"supper_time_8_00_9_2","px150701_phenx_total_physical_activitycomprehensive_adolescent_proto",,"descriptive","Supper time: 8:00-8:30",,"PX150701",,,,,,,,,,"",""
"daybeforeyesterday_activitynumber_800pm","px150701_phenx_total_physical_activitycomprehensive_adolescent_proto",,"radio","Write in the activity number that corresponds to the main activity you actually performed during that particular time period.","1 , Eating a meal|2 , Snacking|3 , Working (e.g., part-time job, child care)|4 , Doing house chores (e.g., vacuuming, dusting, washing dishes, animal care, etc.)|5 , Yard Work (e.g., mowing, raking)|6 , Church|7 , Hanging around|8 , Homework|9 , Listening to music|10 , Marching band/flag line/drill team|11 , Music lesson/playing instrument|12 , Playing video games/surfing Internet|13 , Reading|14 , Shopping|15 , Talking on phone|16 , Watching TV or movie|17 , Riding in a car/bus|18 , Travel by walking|19 , Travel by bicycling|20 , Getting dressed|21 , Getting ready (hair, make-up, etc.)|22 , Showering/bathing|23 , Sleeping|24 , Club, student activity|25 , Lunch/free time/study hall|26 , P.E |27 , ROTC|28 , Sitting in class|29 , Aerobics/aerobic dancing|30 , Basketball|31 , Bicycling|32 , Bowling|33 , Calisthenics (i.e., jumping jacks, sit-ups)|34 , Cheerleading|35 , Dancing (social, recreational)|36 , Dancing (ballet, jazz, modern, tap)|37 , Field hockey|38 , Frisbee|39 , Golf|40 , Horseback riding|41 , Ice/roller skating|42 , Jogging/running|43 , Karate/judo/martial arts/self-defense|44 , Rollerblading|45 , Skateboarding|46 , Soccer|47 , Softball/baseball|48 , Stationary exercise machines (e.g., cycle, ski machine, stair climber, treadmill)|49 , Street hockey|50 , Swimming, water exercise|51 , Tennis|52 , Volleyball|53 , Walking (briskly)|54 , Weight/circuit training|55 , Gymnastics/tumbling|56 , Kickboxing/Tae Bo|57 , Track and field|58 , Trampoline|59 , Other","PX150701",,,,,,,,,,"",""
"daybeforeyesterday_activitynumber_800pm_work_list","px150701_phenx_total_physical_activitycomprehensive_adolescent_proto",,"text","Write in the activity number that corresponds to the main activity you actually performed during that particular time period.  Complete if activity number is 3. Working (list)""""",,"PX150701",,,,,,,,,,"",""
"daybeforeyesterday_activitynumber_800pm_other","px150701_phenx_total_physical_activitycomprehensive_adolescent_proto",,"text","Write in the activity number that corresponds to the main activity you actually performed during that particular time period.  Complete if activity number is 59. Other""""",,"PX150701",,,,,,,,,,"",""
"daybeforeyesterday_exertionlevel_800pm","px150701_phenx_total_physical_activitycomprehensive_adolescent_proto",,"radio","Rate how physically hard activity was.","UNDEFINED_CODE,Light|UNDEFINED_CODE_1,Moderate|UNDEFINED_CODE_2,Hard|UNDEFINED_CODE_3,Very Hard","PX150701",,,,,,,,,,"",""
"supper_time_8_30_9_2","px150701_phenx_total_physical_activitycomprehensive_adolescent_proto",,"descriptive","Supper time: 8:30-9:00",,"PX150701",,,,,,,,,,"",""
"daybeforeyesterday_activitynumber_830pm","px150701_phenx_total_physical_activitycomprehensive_adolescent_proto",,"radio","Write in the activity number that corresponds to the main activity you actually performed during that particular time period.","1 , Eating a meal|2 , Snacking|3 , Working (e.g., part-time job, child care)|4 , Doing house chores (e.g., vacuuming, dusting, washing dishes, animal care, etc.)|5 , Yard Work (e.g., mowing, raking)|6 , Church|7 , Hanging around|8 , Homework|9 , Listening to music|10 , Marching band/flag line/drill team|11 , Music lesson/playing instrument|12 , Playing video games/surfing Internet|13 , Reading|14 , Shopping|15 , Talking on phone|16 , Watching TV or movie|17 , Riding in a car/bus|18 , Travel by walking|19 , Travel by bicycling|20 , Getting dressed|21 , Getting ready (hair, make-up, etc.)|22 , Showering/bathing|23 , Sleeping|24 , Club, student activity|25 , Lunch/free time/study hall|26 , P.E |27 , ROTC|28 , Sitting in class|29 , Aerobics/aerobic dancing|30 , Basketball|31 , Bicycling|32 , Bowling|33 , Calisthenics (i.e., jumping jacks, sit-ups)|34 , Cheerleading|35 , Dancing (social, recreational)|36 , Dancing (ballet, jazz, modern, tap)|37 , Field hockey|38 , Frisbee|39 , Golf|40 , Horseback riding|41 , Ice/roller skating|42 , Jogging/running|43 , Karate/judo/martial arts/self-defense|44 , Rollerblading|45 , Skateboarding|46 , Soccer|47 , Softball/baseball|48 , Stationary exercise machines (e.g., cycle, ski machine, stair climber, treadmill)|49 , Street hockey|50 , Swimming, water exercise|51 , Tennis|52 , Volleyball|53 , Walking (briskly)|54 , Weight/circuit training|55 , Gymnastics/tumbling|56 , Kickboxing/Tae Bo|57 , Track and field|58 , Trampoline|59 , Other","PX150701",,,,,,,,,,"",""
"daybeforeyesterday_activitynumber_830pm_work_list","px150701_phenx_total_physical_activitycomprehensive_adolescent_proto",,"text","Write in the activity number that corresponds to the main activity you actually performed during that particular time period.  Complete if activity number is 3. Working (list)""""",,"PX150701",,,,,,,,,,"",""
"daybeforeyesterday_activitynumber_830pm_other","px150701_phenx_total_physical_activitycomprehensive_adolescent_proto",,"text","Write in the activity number that corresponds to the main activity you actually performed during that particular time period.  Complete if activity number is 59. Other""""",,"PX150701",,,,,,,,,,"",""
"daybeforeyesterday_exertionlevel_830pm","px150701_phenx_total_physical_activitycomprehensive_adolescent_proto",,"radio","Rate how physically hard activity was.","UNDEFINED_CODE,Light|UNDEFINED_CODE_1,Moderate|UNDEFINED_CODE_2,Hard|UNDEFINED_CODE_3,Very Hard","PX150701",,,,,,,,,,"",""
"supper_time_9_00_9_2","px150701_phenx_total_physical_activitycomprehensive_adolescent_proto",,"descriptive","Supper time: 9:00-9:30",,"PX150701",,,,,,,,,,"",""
"daybeforeyesterday_activitynumber_900pm","px150701_phenx_total_physical_activitycomprehensive_adolescent_proto",,"radio","Write in the activity number that corresponds to the main activity you actually performed during that particular time period.","1 , Eating a meal|2 , Snacking|3 , Working (e.g., part-time job, child care)|4 , Doing house chores (e.g., vacuuming, dusting, washing dishes, animal care, etc.)|5 , Yard Work (e.g., mowing, raking)|6 , Church|7 , Hanging around|8 , Homework|9 , Listening to music|10 , Marching band/flag line/drill team|11 , Music lesson/playing instrument|12 , Playing video games/surfing Internet|13 , Reading|14 , Shopping|15 , Talking on phone|16 , Watching TV or movie|17 , Riding in a car/bus|18 , Travel by walking|19 , Travel by bicycling|20 , Getting dressed|21 , Getting ready (hair, make-up, etc.)|22 , Showering/bathing|23 , Sleeping|24 , Club, student activity|25 , Lunch/free time/study hall|26 , P.E |27 , ROTC|28 , Sitting in class|29 , Aerobics/aerobic dancing|30 , Basketball|31 , Bicycling|32 , Bowling|33 , Calisthenics (i.e., jumping jacks, sit-ups)|34 , Cheerleading|35 , Dancing (social, recreational)|36 , Dancing (ballet, jazz, modern, tap)|37 , Field hockey|38 , Frisbee|39 , Golf|40 , Horseback riding|41 , Ice/roller skating|42 , Jogging/running|43 , Karate/judo/martial arts/self-defense|44 , Rollerblading|45 , Skateboarding|46 , Soccer|47 , Softball/baseball|48 , Stationary exercise machines (e.g., cycle, ski machine, stair climber, treadmill)|49 , Street hockey|50 , Swimming, water exercise|51 , Tennis|52 , Volleyball|53 , Walking (briskly)|54 , Weight/circuit training|55 , Gymnastics/tumbling|56 , Kickboxing/Tae Bo|57 , Track and field|58 , Trampoline|59 , Other","PX150701",,,,,,,,,,"",""
"daybeforeyesterday_activitynumber_900pm_work_list","px150701_phenx_total_physical_activitycomprehensive_adolescent_proto",,"text","Write in the activity number that corresponds to the main activity you actually performed during that particular time period.  Complete if activity number is 3. Working (list)""""",,"PX150701",,,,,,,,,,"",""
"daybeforeyesterday_activitynumber_900pm_other","px150701_phenx_total_physical_activitycomprehensive_adolescent_proto",,"text","Write in the activity number that corresponds to the main activity you actually performed during that particular time period.  Complete if activity number is 59. Other""""",,"PX150701",,,,,,,,,,"",""
"daybeforeyesterday_exertionlevel_900pm","px150701_phenx_total_physical_activitycomprehensive_adolescent_proto",,"radio","Rate how physically hard activity was.","UNDEFINED_CODE,Light|UNDEFINED_CODE_1,Moderate|UNDEFINED_CODE_2,Hard|UNDEFINED_CODE_3,Very Hard","PX150701",,,,,,,,,,"",""
"supper_time_9_30_10_2","px150701_phenx_total_physical_activitycomprehensive_adolescent_proto",,"descriptive","Supper time: 9:30-10:00",,"PX150701",,,,,,,,,,"",""
"daybeforeyesterday_activitynumber_930pm","px150701_phenx_total_physical_activitycomprehensive_adolescent_proto",,"radio","Write in the activity number that corresponds to the main activity you actually performed during that particular time period.","1 , Eating a meal|2 , Snacking|3 , Working (e.g., part-time job, child care)|4 , Doing house chores (e.g., vacuuming, dusting, washing dishes, animal care, etc.)|5 , Yard Work (e.g., mowing, raking)|6 , Church|7 , Hanging around|8 , Homework|9 , Listening to music|10 , Marching band/flag line/drill team|11 , Music lesson/playing instrument|12 , Playing video games/surfing Internet|13 , Reading|14 , Shopping|15 , Talking on phone|16 , Watching TV or movie|17 , Riding in a car/bus|18 , Travel by walking|19 , Travel by bicycling|20 , Getting dressed|21 , Getting ready (hair, make-up, etc.)|22 , Showering/bathing|23 , Sleeping|24 , Club, student activity|25 , Lunch/free time/study hall|26 , P.E |27 , ROTC|28 , Sitting in class|29 , Aerobics/aerobic dancing|30 , Basketball|31 , Bicycling|32 , Bowling|33 , Calisthenics (i.e., jumping jacks, sit-ups)|34 , Cheerleading|35 , Dancing (social, recreational)|36 , Dancing (ballet, jazz, modern, tap)|37 , Field hockey|38 , Frisbee|39 , Golf|40 , Horseback riding|41 , Ice/roller skating|42 , Jogging/running|43 , Karate/judo/martial arts/self-defense|44 , Rollerblading|45 , Skateboarding|46 , Soccer|47 , Softball/baseball|48 , Stationary exercise machines (e.g., cycle, ski machine, stair climber, treadmill)|49 , Street hockey|50 , Swimming, water exercise|51 , Tennis|52 , Volleyball|53 , Walking (briskly)|54 , Weight/circuit training|55 , Gymnastics/tumbling|56 , Kickboxing/Tae Bo|57 , Track and field|58 , Trampoline|59 , Other","PX150701",,,,,,,,,,"",""
